     970        4      466      582
     971        4      467      585
     972        4      468      588
     973        4      469      591
     974        4      470      594
     975        4      471      597
     976        4      472      600
     977        4      473      603
     978        4      474      606
     979        4      475      609
     980        4      476      612
     981        4      477      615
     982        4      478      618
     983        4      479      621
     984        4      480      624
     985        5      481      482
     986        6      481      649
     987        6      481      650
     988        7      482      483
     989        8      482      625
     990        7      483      591
     991        5      484      485
     992        6      484      651
     993        6      484      652
     994        7      485      486
     995        8      485      626
     996        7      486      594
     997        5      487      488
     998        6      487      653
     999        6      487      654
    1000        7      488      489
    1001        8      488      627
    1002        7      489      600
    1003        5      490      491
    1004        6      490      655
    1005        6      490      656
    1006        7      491      492
    1007        8      491      628
    1008        7      492      597
    1009        5      493      494
    1010        6      493      657
    1011        6      493      658
    1012        7      494      495
    1013        8      494      629
    1014        7      495      621
    1015        5      496      497
    1016        6      496      659
    1017        6      496      660
    1018        7      497      498
    1019        8      497      630
    1020        7      498      624
    1021        5      499      500
    1022        6      499      661
    1023        6      499      662
    1024        7      500      501
    1025        8      500      631
    1026        7      501      618
    1027        5      502      503
    1028        6      502      663
    1029        6      502      664
    1030        7      503      504
    1031        8      503      632
    1032        7      504      615
    1033        5      505      506
    1034        6      505      665
    1035        6      505      666
    1036        7      506      507
    1037        8      506      633
    1038        7      507      612
    1039        5      508      509
    1040        6      508      667
    1041        6      508      668
    1042        7      509      510
    1043        8      509      634
    1044        7      510      609
    1045        5      511      512
    1046        6      511      669
    1047        6      511      670
    1048        7      512      513
    1049        8      512      635
    1050        7      513      603
    1051        5      514      515
    1052        6      514      671
    1053        6      514      672
    1054        7      515      516
    1055        8      515      636
    1056        7      516      606
    1057        5      517      518
    1058        6      517      673
    1059        6      517      674
    1060        7      518      519
    1061        8      518      637
    1062        7      519      555
    1063        5      520      521
    1064        6      520      675
    1065        6      520      676
    1066        7      521      522
    1067        8      521      638
    1068        7      522      558
    1069        5      523      524
    1070        6      523      677
    1071        6      523      678
    1072        7      524      525
    1073        8      524      639
    1074        7      525      564
    1075        5      526      527
    1076        6      526      679
    1077        6      526      680
    1078        7      527      528
    1079        8      527      640
    1080        7      528      561
    1081        5      529      530
    1082        6      529      681
    1083        6      529      682
    1084        7      530      531
    1085        8      530      641
    1086        7      531      585
    1087        5      532      533
    1088        6      532      683
    1089        6      532      684
    1090        7      533      534
    1091        8      533      642
    1092        7      534      588
    1093        5      535      536
    1094        6      535      685
    1095        6      535      686
    1096        7      536      537
    1097        8      536      643
    1098        7      537      582
    1099        5      538      539
    1100        6      538      687
    1101        6      538      688
    1102        7      539      540
    1103        8      539      644
    1104        7      540      579
    1105        5      541      542
    1106        6      541      689
    1107        6      541      690
    1108        7      542      543
    1109        8      542      645
    1110        7      543      576
    1111        5      544      545
    1112        6      544      691
    1113        6      544      692
    1114        7      545      546
    1115        8      545      646
    1116        7      546      573
    1117        5      547      548
    1118        6      547      693
    1119        6      547      694
    1120        7      548      549
    1121        8      548      647
    1122        7      549      567
    1123        5      550      551
    1124        6      550      695
    1125        6      550      696
    1126        7      551      552
    1127        8      551      648
    1128        7      552      570
    1129        5      553      554
    1130        6      553      697
    1131        6      553      698
    1132        7      554      555
    1133        8      554      637
    1134        5      556      557
    1135        6      556      699
    1136        6      556      700
    1137        7      557      558
    1138        8      557      638
    1139        5      559      560
    1140        6      559      701
    1141        6      559      702
    1142        7      560      561
    1143        8      560      640
    1144        5      562      563
    1145        6      562      703
    1146        6      562      704
    1147        7      563      564
    1148        8      563      639
    1149        5      565      566
    1150        6      565      705
    1151        6      565      706
    1152        7      566      567
    1153        8      566      647
    1154        5      568      569
    1155        6      568      707
    1156        6      568      708
    1157        7      569      570
    1158        8      569      648
    1159        5      571      572
    1160        6      571      709
    1161        6      571      710
    1162        7      572      573
    1163        8      572      646
    1164        5      574      575
    1165        6      574      711
    1166        6      574      712
    1167        7      575      576
    1168        8      575      645
    1169        5      577      578
    1170        6      577      713
    1171        6      577      714
    1172        7      578      579
    1173        8      578      644
    1174        5      580      581
    1175        6      580      715
    1176        6      580      716
    1177        7      581      582
    1178        8      581      643
    1179        5      583      584
    1180        6      583      717
    1181        6      583      718
    1182        7      584      585
    1183        8      584      641
    1184        5      586      587
    1185        6      586      719
    1186        6      586      720
    1187        7      587      588
    1188        8      587      642
    1189        5      589      590
    1190        6      589      721
    1191        6      589      722
    1192        7      590      591
    1193        8      590      625
    1194        5      592      593
    1195        6      592      723
    1196        6      592      724
    1197        7      593      594
    1198        8      593      626
    1199        5      595      596
    1200        6      595      725
    1201        6      595      726
    1202        7      596      597
    1203        8      596      628
    1204        5      598      599
    1205        6      598      727
    1206        6      598      728
    1207        7      599      600
    1208        8      599      627
    1209        5      601      602
    1210        6      601      729
    1211        6      601      730
    1212        7      602      603
    1213        8      602      635
    1214        5      604      605
    1215        6      604      731
    1216        6      604      732
    1217        7      605      606
    1218        8      605      636
    1219        5      607      608
    1220        6      607      733
    1221        6      607      734
    1222        7      608      609
    1223        8      608      634
    1224        5      610      611
    1225        6      610      735
    1226        6      610      736
    1227        7      611      612
    1228        8      611      633
    1229        5      613      614
    1230        6      613      737
    1231        6      613      738
    1232        7      614      615
    1233        8      614      632
    1234        5      616      617
    1235        6      616      739
    1236        6      616      740
    1237        7      617      618
    1238        8      617      631
    1239        5      619      620
    1240        6      619      741
    1241        6      619      742
    1242        7      620      621
    1243        8      620      629
    1244        5      622      623
    1245        6      622      743
    1246        6      622      744
    1247        7      623      624
    1248        8      623      630
1249	9	793	794
1250	9	793	795
1251	9	796	797
1252	9	796	798
1253	9	799	800
1254	9	799	801
1255	9	802	803
1256	9	802	804

Angles

       1        1      349        1      762
       2        1      349        1      373
       3        1      349        1      376
       4        2      349        1       25
       5        2      349        1      424
       6        2      349        1        4
       7        2      349        1      414
       8        3      349        1      683
       9        3      349        1      307
      10        1      762        1      373
      11        1      762        1      376
      12        2      762        1       25
      13        2      762        1      424
      14        2      762        1        4
      15        2      762        1      414
      16        3      762        1      683
      17        3      762        1      307
      18        1      373        1      376
      19        2      373        1       25
      20        2      373        1      424
      21        2      373        1        4
      22        2      373        1      414
      23        3      373        1      683
      24        3      373        1      307
      25        2      376        1       25
      26        2      376        1      424
      27        2      376        1        4
      28        2      376        1      414
      29        3      376        1      683
      30        3      376        1      307
      31        4       25        1      424
      32        4       25        1        4
      33        4       25        1      414
      34        5       25        1      683
      35        5       25        1      307
      36        4      424        1        4
      37        4      424        1      414
      38        5      424        1      683
      39        5      424        1      307
      40        4        4        1      414
      41        5        4        1      683
      42        5        4        1      307
      43        5      414        1      683
      44        5      414        1      307
      45        6      683        1      307
      46        1      368        2      374
      47        1      368        2      375
      48        2      368        2       26
      49        2      368        2       27
      50        2      368        2        3
      51        2      368        2       20
      52        3      368        2      291
      53        3      368        2      305
      54        1      368        2      350
      55        1      374        2      375
      56        2      374        2       26
      57        2      374        2       27
      58        2      374        2        3
      59        2      374        2       20
      60        3      374        2      291
      61        3      374        2      305
      62        1      374        2      350
      63        2      375        2       26
      64        2      375        2       27
      65        2      375        2        3
      66        2      375        2       20
      67        3      375        2      291
      68        3      375        2      305
      69        1      375        2      350
      70        4       26        2       27
      71        4       26        2        3
      72        4       26        2       20
      73        5       26        2      291
      74        5       26        2      305
      75        2       26        2      350
      76        4       27        2        3
      77        4       27        2       20
      78        5       27        2      291
      79        5       27        2      305
      80        2       27        2      350
      81        4        3        2       20
      82        5        3        2      291
      83        5        3        2      305
      84        2        3        2      350
      85        5       20        2      291
      86        5       20        2      305
      87        2       20        2      350
      88        6      291        2      305
      89        3      291        2      350
      90        3      305        2      350
      91        4       26        3       27
      92        2       26        3      365
      93        2       26        3      374
      94        2       26        3      375
      95        4       26        3        2
      96        4       26        3       17
      97        5       26        3      285
      98        5       26        3      303
      99        2       26        3      351
     100        2       27        3      365
     101        2       27        3      374
     102        2       27        3      375
     103        4       27        3        2
     104        4       27        3       17
     105        5       27        3      285
     106        5       27        3      303
     107        2       27        3      351
     108        1      365        3      374
     109        1      365        3      375
     110        2      365        3        2
     111        2      365        3       17
     112        3      365        3      285
     113        3      365        3      303
     114        1      365        3      351
     115        1      374        3      375
     116        2      374        3        2
     117        2      374        3       17
     118        3      374        3      285
     119        3      374        3      303
     120        1      374        3      351
     121        2      375        3        2
     122        2      375        3       17
     123        3      375        3      285
     124        3      375        3      303
     125        1      375        3      351
     126        4        2        3       17
     127        5        2        3      285
     128        5        2        3      303
     129        2        2        3      351
     130        5       17        3      285
     131        5       17        3      303
     132        2       17        3      351
     133        6      285        3      303
     134        3      285        3      351
     135        3      303        3      351
     136        4       25        4      424
     137        2       25        4      748
     138        2       25        4      367
     139        2       25        4      373
     140        2       25        4      376
     141        4       25        4        1
     142        4       25        4      415
     143        5       25        4      289
     144        5       25        4      697
     145        2      424        4      748
     146        2      424        4      367
     147        2      424        4      373
     148        2      424        4      376
     149        4      424        4        1
     150        4      424        4      415
     151        5      424        4      289
     152        5      424        4      697
     153        1      748        4      367
     154        1      748        4      373
     155        1      748        4      376
     156        2      748        4        1
     157        2      748        4      415
     158        3      748        4      289
     159        3      748        4      697
     160        1      367        4      373
     161        1      367        4      376
     162        2      367        4        1
     163        2      367        4      415
     164        3      367        4      289
     165        3      367        4      697
     166        1      373        4      376
     167        2      373        4        1
     168        2      373        4      415
     169        3      373        4      289
     170        3      373        4      697
     171        2      376        4        1
     172        2      376        4      415
     173        3      376        4      289
     174        3      376        4      697
     175        4        1        4      415
     176        5        1        4      289
     177        5        1        4      697
     178        5      415        4      289
     179        5      415        4      697
     180        6      289        4      697
     181        1      363        5      377
     182        1      363        5      380
     183        2      363        5       29
     184        2      363        5       32
     185        2      363        5        8
     186        2      363        5       15
     187        3      363        5      281
     188        3      363        5      315
     189        1      363        5      353
     190        1      377        5      380
     191        2      377        5       29
     192        2      377        5       32
     193        2      377        5        8
     194        2      377        5       15
     195        3      377        5      281
     196        3      377        5      315
     197        1      377        5      353
     198        2      380        5       29
     199        2      380        5       32
     200        2      380        5        8
     201        2      380        5       15
     202        3      380        5      281
     203        3      380        5      315
     204        1      380        5      353
     205        4       29        5       32
     206        4       29        5        8
     207        4       29        5       15
     208        5       29        5      281
     209        5       29        5      315
     210        2       29        5      353
     211        4       32        5        8
     212        4       32        5       15
     213        5       32        5      281
     214        5       32        5      315
     215        2       32        5      353
     216        4        8        5       15
     217        5        8        5      281
     218        5        8        5      315
     219        2        8        5      353
     220        5       15        5      281
     221        5       15        5      315
     222        2       15        5      353
     223        6      281        5      315
     224        3      281        5      353
     225        3      315        5      353
     226        1      354        6      757
     227        1      354        6      378
     228        1      354        6      379
     229        2      354        6       30
     230        2      354        6      427
     231        2      354        6        7
     232        2      354        6      409
     233        3      354        6      673
     234        3      354        6      313
     235        1      757        6      378
     236        1      757        6      379
     237        2      757        6       30
     238        2      757        6      427
     239        2      757        6        7
     240        2      757        6      409
     241        3      757        6      673
     242        3      757        6      313
     243        1      378        6      379
     244        2      378        6       30
     245        2      378        6      427
     246        2      378        6        7
     247        2      378        6      409
     248        3      378        6      673
     249        3      378        6      313
     250        2      379        6       30
     251        2      379        6      427
     252        2      379        6        7
     253        2      379        6      409
     254        3      379        6      673
     255        3      379        6      313
     256        4       30        6      427
     257        4       30        6        7
     258        4       30        6      409
     259        5       30        6      673
     260        5       30        6      313
     261        4      427        6        7
     262        4      427        6      409
     263        5      427        6      673
     264        5      427        6      313
     265        4        7        6      409
     266        5        7        6      673
     267        5        7        6      313
     268        5      409        6      673
     269        5      409        6      313
     270        6      673        6      313
     271        4       30        7      427
     272        2       30        7      751
     273        2       30        7      364
     274        2       30        7      378
     275        2       30        7      379
     276        4       30        7        6
     277        4       30        7      412
     278        5       30        7      283
     279        5       30        7      707
     280        2      427        7      751
     281        2      427        7      364
     282        2      427        7      378
     283        2      427        7      379
     284        4      427        7        6
     285        4      427        7      412
     286        5      427        7      283
     287        5      427        7      707
     288        1      751        7      364
     289        1      751        7      378
     290        1      751        7      379
     291        2      751        7        6
     292        2      751        7      412
     293        3      751        7      283
     294        3      751        7      707
     295        1      364        7      378
     296        1      364        7      379
     297        2      364        7        6
     298        2      364        7      412
     299        3      364        7      283
     300        3      364        7      707
     301        1      378        7      379
     302        2      378        7        6
     303        2      378        7      412
     304        3      378        7      283
     305        3      378        7      707
     306        2      379        7        6
     307        2      379        7      412
     308        3      379        7      283
     309        3      379        7      707
     310        4        6        7      412
     311        5        6        7      283
     312        5        6        7      707
     313        5      412        7      283
     314        5      412        7      707
     315        6      283        7      707
     316        4       29        8       32
     317        2       29        8      362
     318        2       29        8      377
     319        2       29        8      380
     320        4       29        8        5
     321        4       29        8       14
     322        5       29        8      279
     323        5       29        8      309
     324        2       29        8      356
     325        2       32        8      362
     326        2       32        8      377
     327        2       32        8      380
     328        4       32        8        5
     329        4       32        8       14
     330        5       32        8      279
     331        5       32        8      309
     332        2       32        8      356
     333        1      362        8      377
     334        1      362        8      380
     335        2      362        8        5
     336        2      362        8       14
     337        3      362        8      279
     338        3      362        8      309
     339        1      362        8      356
     340        1      377        8      380
     341        2      377        8        5
     342        2      377        8       14
     343        3      377        8      279
     344        3      377        8      309
     345        1      377        8      356
     346        2      380        8        5
     347        2      380        8       14
     348        3      380        8      279
     349        3      380        8      309
     350        1      380        8      356
     351        4        5        8       14
     352        5        5        8      279
     353        5        5        8      309
     354        2        5        8      356
     355        5       14        8      279
     356        5       14        8      309
     357        2       14        8      356
     358        6      279        8      309
     359        3      279        8      356
     360        3      309        8      356
     361        1      753        9      369
     362        1      753        9      381
     363        1      753        9      384
     364        2      753        9      429
     365        2      753        9       36
     366        2      753        9       12
     367        2      753        9      417
     368        3      753        9      293
     369        3      753        9      719
     370        1      369        9      381
     371        1      369        9      384
     372        2      369        9      429
     373        2      369        9       36
     374        2      369        9       12
     375        2      369        9      417
     376        3      369        9      293
     377        3      369        9      719
     378        1      381        9      384
     379        2      381        9      429
     380        2      381        9       36
     381        2      381        9       12
     382        2      381        9      417
     383        3      381        9      293
     384        3      381        9      719
     385        2      384        9      429
     386        2      384        9       36
     387        2      384        9       12
     388        2      384        9      417
     389        3      384        9      293
     390        3      384        9      719
     391        4      429        9       36
     392        4      429        9       12
     393        4      429        9      417
     394        5      429        9      293
     395        5      429        9      719
     396        4       36        9       12
     397        4       36        9      417
     398        5       36        9      293
     399        5       36        9      719
     400        4       12        9      417
     401        5       12        9      293
     402        5       12        9      719
     403        5      417        9      293
     404        5      417        9      719
     405        6      293        9      719
     406        1      371       10      382
     407        1      371       10      383
     408        2      371       10       34
     409        2      371       10       35
     410        2      371       10       11
     411        2      371       10       23
     412        3      371       10      297
     413        3      371       10      321
     414        1      371       10      358
     415        1      382       10      383
     416        2      382       10       34
     417        2      382       10       35
     418        2      382       10       11
     419        2      382       10       23
     420        3      382       10      297
     421        3      382       10      321
     422        1      382       10      358
     423        2      383       10       34
     424        2      383       10       35
     425        2      383       10       11
     426        2      383       10       23
     427        3      383       10      297
     428        3      383       10      321
     429        1      383       10      358
     430        4       34       10       35
     431        4       34       10       11
     432        4       34       10       23
     433        5       34       10      297
     434        5       34       10      321
     435        2       34       10      358
     436        4       35       10       11
     437        4       35       10       23
     438        5       35       10      297
     439        5       35       10      321
     440        2       35       10      358
     441        4       11       10       23
     442        5       11       10      297
     443        5       11       10      321
     444        2       11       10      358
     445        5       23       10      297
     446        5       23       10      321
     447        2       23       10      358
     448        6      297       10      321
     449        3      297       10      358
     450        3      321       10      358
     451        4       34       11       35
     452        2       34       11      370
     453        2       34       11      382
     454        2       34       11      383
     455        4       34       11       10
     456        4       34       11       22
     457        5       34       11      295
     458        5       34       11      319
     459        2       34       11      359
     460        2       35       11      370
     461        2       35       11      382
     462        2       35       11      383
     463        4       35       11       10
     464        4       35       11       22
     465        5       35       11      295
     466        5       35       11      319
     467        2       35       11      359
     468        1      370       11      382
     469        1      370       11      383
     470        2      370       11       10
     471        2      370       11       22
     472        3      370       11      295
     473        3      370       11      319
     474        1      370       11      359
     475        1      382       11      383
     476        2      382       11       10
     477        2      382       11       22
     478        3      382       11      295
     479        3      382       11      319
     480        1      382       11      359
     481        2      383       11       10
     482        2      383       11       22
     483        3      383       11      295
     484        3      383       11      319
     485        1      383       11      359
     486        4       10       11       22
     487        5       10       11      295
     488        5       10       11      319
     489        2       10       11      359
     490        5       22       11      295
     491        5       22       11      319
     492        2       22       11      359
     493        6      295       11      319
     494        3      295       11      359
     495        3      319       11      359
     496        4      429       12       36
     497        2      429       12      360
     498        2      429       12      768
     499        2      429       12      381
     500        2      429       12      384
     501        4      429       12        9
     502        4      429       12      420
     503        5      429       12      695
     504        5      429       12      317
     505        2       36       12      360
     506        2       36       12      768
     507        2       36       12      381
     508        2       36       12      384
     509        4       36       12        9
     510        4       36       12      420
     511        5       36       12      695
     512        5       36       12      317
     513        1      360       12      768
     514        1      360       12      381
     515        1      360       12      384
     516        2      360       12        9
     517        2      360       12      420
     518        3      360       12      695
     519        3      360       12      317
     520        1      768       12      381
     521        1      768       12      384
     522        2      768       12        9
     523        2      768       12      420
     524        3      768       12      695
     525        3      768       12      317
     526        1      381       12      384
     527        2      381       12        9
     528        2      381       12      420
     529        3      381       12      695
     530        3      381       12      317
     531        2      384       12        9
     532        2      384       12      420
     533        3      384       12      695
     534        3      384       12      317
     535        4        9       12      420
     536        5        9       12      695
     537        5        9       12      317
     538        5      420       12      695
     539        5      420       12      317
     540        6      695       12      317
     541        1      750       13      361
     542        1      750       13      385
     543        1      750       13      388
     544        2      750       13      402
     545        2      750       13      426
     546        2      750       13       31
     547        2      750       13       16
     548        3      750       13      659
     549        3      750       13      331
     550        1      361       13      385
     551        1      361       13      388
     552        2      361       13      402
     553        2      361       13      426
     554        2      361       13       31
     555        2      361       13       16
     556        3      361       13      659
     557        3      361       13      331
     558        1      385       13      388
     559        2      385       13      402
     560        2      385       13      426
     561        2      385       13       31
     562        2      385       13       16
     563        3      385       13      659
     564        3      385       13      331
     565        2      388       13      402
     566        2      388       13      426
     567        2      388       13       31
     568        2      388       13       16
     569        3      388       13      659
     570        3      388       13      331
     571        4      402       13      426
     572        4      402       13       31
     573        4      402       13       16
     574        5      402       13      659
     575        5      402       13      331
     576        4      426       13       31
     577        4      426       13       16
     578        5      426       13      659
     579        5      426       13      331
     580        4       31       13       16
     581        5       31       13      659
     582        5       31       13      331
     583        5       16       13      659
     584        5       16       13      331
     585        6      659       13      331
     586        4       29       14       32
     587        2       29       14      362
     588        2       29       14      386
     589        2       29       14      387
     590        4       29       14        8
     591        4       29       14       15
     592        5       29       14      267
     593        5       29       14      329
     594        2       29       14      356
     595        2       32       14      362
     596        2       32       14      386
     597        2       32       14      387
     598        4       32       14        8
     599        4       32       14       15
     600        5       32       14      267
     601        5       32       14      329
     602        2       32       14      356
     603        1      362       14      386
     604        1      362       14      387
     605        2      362       14        8
     606        2      362       14       15
     607        3      362       14      267
     608        3      362       14      329
     609        1      362       14      356
     610        1      386       14      387
     611        2      386       14        8
     612        2      386       14       15
     613        3      386       14      267
     614        3      386       14      329
     615        1      386       14      356
     616        2      387       14        8
     617        2      387       14       15
     618        3      387       14      267
     619        3      387       14      329
     620        1      387       14      356
     621        4        8       14       15
     622        5        8       14      267
     623        5        8       14      329
     624        2        8       14      356
     625        5       15       14      267
     626        5       15       14      329
     627        2       15       14      356
     628        6      267       14      329
     629        3      267       14      356
     630        3      329       14      356
     631        4       29       15       32
     632        2       29       15      363
     633        2       29       15      386
     634        2       29       15      387
     635        4       29       15       14
     636        4       29       15        5
     637        5       29       15      261
     638        5       29       15      327
     639        2       29       15      353
     640        2       32       15      363
     641        2       32       15      386
     642        2       32       15      387
     643        4       32       15       14
     644        4       32       15        5
     645        5       32       15      261
     646        5       32       15      327
     647        2       32       15      353
     648        1      363       15      386
     649        1      363       15      387
     650        2      363       15       14
     651        2      363       15        5
     652        3      363       15      261
     653        3      363       15      327
     654        1      363       15      353
     655        1      386       15      387
     656        2      386       15       14
     657        2      386       15        5
     658        3      386       15      261
     659        3      386       15      327
     660        1      386       15      353
     661        2      387       15       14
     662        2      387       15        5
     663        3      387       15      261
     664        3      387       15      327
     665        1      387       15      353
     666        4       14       15        5
     667        5       14       15      261
     668        5       14       15      327
     669        2       14       15      353
     670        5        5       15      261
     671        5        5       15      327
     672        2        5       15      353
     673        6      261       15      327
     674        3      261       15      353
     675        3      327       15      353
     676        4      426       16       31
     677        2      426       16      355
     678        2      426       16      760
     679        2      426       16      385
     680        2      426       16      388
     681        4      426       16      403
     682        4      426       16       13
     683        5      426       16      265
     684        5      426       16      721
     685        2       31       16      355
     686        2       31       16      760
     687        2       31       16      385
     688        2       31       16      388
     689        4       31       16      403
     690        4       31       16       13
     691        5       31       16      265
     692        5       31       16      721
     693        1      355       16      760
     694        1      355       16      385
     695        1      355       16      388
     696        2      355       16      403
     697        2      355       16       13
     698        3      355       16      265
     699        3      355       16      721
     700        1      760       16      385
     701        1      760       16      388
     702        2      760       16      403
     703        2      760       16       13
     704        3      760       16      265
     705        3      760       16      721
     706        1      385       16      388
     707        2      385       16      403
     708        2      385       16       13
     709        3      385       16      265
     710        3      385       16      721
     711        2      388       16      403
     712        2      388       16       13
     713        3      388       16      265
     714        3      388       16      721
     715        4      403       16       13
     716        5      403       16      265
     717        5      403       16      721
     718        5       13       16      265
     719        5       13       16      721
     720        6      265       16      721
     721        4       26       17       27
     722        2       26       17      365
     723        2       26       17      389
     724        2       26       17      392
     725        4       26       17        3
     726        4       26       17       20
     727        5       26       17      257
     728        5       26       17      339
     729        2       26       17      351
     730        2       27       17      365
     731        2       27       17      389
     732        2       27       17      392
     733        4       27       17        3
     734        4       27       17       20
     735        5       27       17      257
     736        5       27       17      339
     737        2       27       17      351
     738        1      365       17      389
     739        1      365       17      392
     740        2      365       17        3
     741        2      365       17       20
     742        3      365       17      257
     743        3      365       17      339
     744        1      365       17      351
     745        1      389       17      392
     746        2      389       17        3
     747        2      389       17       20
     748        3      389       17      257
     749        3      389       17      339
     750        1      389       17      351
     751        2      392       17        3
     752        2      392       17       20
     753        3      392       17      257
     754        3      392       17      339
     755        1      392       17      351
     756        4        3       17       20
     757        5        3       17      257
     758        5        3       17      339
     759        2        3       17      351
     760        5       20       17      257
     761        5       20       17      339
     762        2       20       17      351
     763        6      257       17      339
     764        3      257       17      351
     765        3      339       17      351
     766        1      745       18      366
     767        1      745       18      390
     768        1      745       18      391
     769        2      745       18      397
     770        2      745       18      421
     771        2      745       18       28
     772        2      745       18       19
     773        3      745       18      649
     774        3      745       18      337
